Labelz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll
0.0,6.7120746833904885,9.613218107300339,-2.9017819088682,0.29810223,0.462425,-0.63407815,305.0431,-120.89778,28.014616
0.0,7.19748237526703,10.5688645155316,-3.35685138571289,0.37293324,-0.04337143,-0.7629706999999999,305.03754,-120.83801,27.885187
0.0,7.1151647996046,11.442039609273904,-4.05217341365924,0.44348818,-0.6606508000000001,-0.90102625,305.0691,-120.78208,27.767378000000004
0.0,6.7224149033519005,12.434703607746199,-5.00167839784328,0.4034765,-1.3545936,-1.065349,305.27084,-120.683334,27.568357
0.0,6.25341784467922,13.214835478541698,-5.46366683785855,0.27916542,-1.7510452,-1.2534955,305.5803200000001,-120.54744,27.28895
0.0,5.640678513236259,13.637414689183302,-5.07806348051237,-0.044593163,-1.5552629,-1.2492194,305.91425,-120.39314,27.015303000000007
0.0,5.442311599584039,13.5884520979499,-4.35590197925126,-0.5412266,-0.9440921999999998,-1.0592403,306.3631,-120.12633,26.569813
0.0,5.589179044864808,13.143112006833697,-3.34204288075666,-0.88697636,-0.07360926,-0.86162543,306.65543,-119.85193,26.176878
0.0,5.79014910276338,12.717289645250402,-2.14922406146459,-0.87109387,0.8365799999999999,-0.73945236,306.7182,-119.498276,25.792381
0.0,6.04390130915371,12.3054620873921,-0.776465685851468,-0.50823987,1.4379768,-0.7641924,306.6125,-119.1728,25.47765
0.0,6.311073712361059,12.0313721960256,0.576601829026608,0.06047566,1.6297885,-0.8784242,306.2428,-118.88309,25.293962
0.0,6.6432524533513,12.283185726170402,1.91603227378242,0.675617,1.5231925,-0.9437868,305.79367,-118.66374,25.143124
0.0,6.87194738207772,12.4003782874703,2.8427736909199,1.1878275,1.4114041000000002,-0.93828905,305.1193,-118.48128,25.113186
0.0,6.95796770340999,12.3239156798176,3.20119194597542,1.3866642,1.1646146000000002,-0.84849185,304.53357,-118.348946,25.072098
0.0,7.20793709325513,12.0348169120235,2.48786339002933,1.6423112000000002,0.9599747,-0.7134906,303.8433,-118.26451000000002,25.102896
0.0,7.76400966803519,11.352363539589401,-0.130733325513197,1.720502,0.9728029,-0.63438356,303.17703,-118.19443,25.138147
0.0,8.57238335535059,11.697432327481899,-1.25003409439155,1.5366315000000002,1.3521502,-0.8775079,302.4222,-118.06741,25.149069
0.0,10.100338333333301,13.838485666666699,-0.3734955,0.4700608,0.35094208,-1.3316863,302.0926,-117.81076000000002,25.033035
0.0,10.805178668054099,15.592107748179,-0.16872518126951094,-0.44532076,-2.5595255,-1.5448782,302.48553,-117.74971,24.846989
0.0,9.82340363220131,16.6151727554631,-1.35694856528238,-0.49327368,-6.0576453,-1.4135422,303.36252,-117.63929,24.528244
0.0,8.59161213067223,17.5218116269704,-3.24112322715346,-0.063224554,-7.234477,-1.0064004999999998,304.29752,-117.49362,24.298464000000006
0.0,6.41922172230245,18.0710388282315,-7.659461384531679,-0.17379116,-5.6694403,-0.37904188,305.4646,-117.366234,24.117626
0.0,4.69256006875378,17.9114469727768,-10.714253901693901,-0.77304995,-3.3166928,0.029932396,306.8384700000001,-117.14909,23.730232
0.0,4.16041860989111,15.681290784029,-9.98376933121597,-1.1817188,-1.6209308999999998,0.07513642,307.9228,-117.00691,23.474167
0.0,3.91135543568166,13.4002500497522,-8.77974180789039,-0.95264435,-0.7415904000000001,-0.13775012,308.90918,-116.879555,22.988012
0.0,4.4118694864056,11.0135399244,-6.34205285832281,-0.16584991,-0.22235495,-0.453262,309.45782,-116.7779,22.597425
0.0,4.80554044235154,8.85446008555567,-3.8543016404362,0.7339545999999999,0.15668693,-0.6722571999999999,309.74417,-116.746124,22.288599
0.0,4.79612414350154,7.58325212065034,-1.23655499535442,1.3903292,0.44501534,-0.7809911999999999,309.87665,-116.760574,21.963339
0.0,4.747552421875,6.477737115625,1.14712189140625,1.7580702,0.59803706,-0.79137594,309.76965,-116.87902,21.838604
0.0,4.5468825795272405,6.16717675460737,2.3129177273377404,1.9593502,0.5751295999999999,-0.68966687,309.63168,-117.0836,21.726877
0.0,4.39929991980775,5.883785879930088,3.3158988205651,2.0552561000000003,0.43463063,-0.4981606,309.32816,-117.26318,21.7569
0.0,4.46432619653364,5.71193052601223,3.6596094314011096,2.069917,0.22815818,-0.3368922,309.06314,-117.477844,21.802605
0.0,4.59477143515444,5.616351407767381,4.09597875912064,2.0415115000000004,0.07452556,-0.26267207,308.76413,-117.65172,21.891655
0.0,5.15924239872221,6.01196355071939,5.16220129848073,1.9801197,-0.4156938,-0.116980694,308.6475200000001,-117.87196000000002,22.00084
0.0,5.73861385391761,6.435580094885991,5.9310868908604695,1.7186694,-0.88208944,-0.027794369,308.545,-118.0336,22.121395
0.0,6.375372035206912,6.99610669655625,5.01630727990053,1.239751,-0.8365799999999999,0.017104227,308.44232,-118.16528,22.272717
0.0,7.04373092256479,7.635186820342112,4.05037205167469,0.5174029,-0.105068825,0.09896017,308.1843,-118.198105,22.561247
0.0,7.60099149953908,8.78194665369251,3.17533465804568,-0.29565877,0.8445212,0.27122417,307.85016,-118.17201,22.90738
0.0,8.134341785677849,9.968077780679383,2.3102650588697298,-1.0210613000000002,1.5540411,0.453262,307.40552,-118.16316,23.343401
0.0,7.79631581730083,10.4654591509742,2.46962035994083,-1.520749,1.9275852,0.52320606,306.77545,-118.09787,23.83553
0.0,7.44575087528013,10.9297263200315,2.60181532208571,-1.7492126,2.0647244,0.4560109000000001,306.0465700000001,-118.03897,24.346752
0.0,7.024609577471992,11.0480243679969,2.47878530279143,-1.7635679,2.0882428,0.3680463,305.2396,-117.98593,24.868664000000006
0.0,6.598737946150769,11.1684813737253,2.3121469088422297,-1.7201965,2.1108449,0.3191771,304.3748,-117.85965,25.295076
0.0,6.079932786852631,11.325550958308304,1.5839160144871005,-1.6927075,2.1762075000000003,0.32467487,303.48495,-117.76344,25.695747
0.0,5.49707746973593,11.4700219305707,0.787606424167738,-1.736079,1.8072448,0.37904188,302.7398,-117.65675,25.995504
0.0,4.29803978073385,11.4325517322718,-0.6221997535298189,-1.8246545,0.49327368,0.35063666,302.2707200000001,-117.5639,26.221268
0.0,3.09601260685243,11.359525092408301,-2.01694848075064,-1.7608191000000002,-0.97219205,0.31581733,302.05438,-117.47573,26.347542
0.0,2.49867252286039,10.8719904535115,-2.47373792706852,-1.5766432,-1.7892243000000003,0.3387248,302.04984,-117.41704,26.454243
0.0,1.8801002639465505,10.3671266230689,-2.94676374138944,-1.4175128,-1.8851302,0.3472769,302.44107,-117.24928,26.342113
0.0,1.98586432501935,9.84009856907895,-2.61059345040635,-1.3735305,-1.5155567,0.3585779000000001,302.93634,-117.09735,26.226446000000006
0.0,2.1784177124884296,9.234273586462301,-2.14526291165518,-1.398576,-1.0418307,0.3475823,303.41974,-116.95076,26.108944
0.0,2.45287133374138,9.09090235881082,-1.77249746312108,-1.4248432,-0.81581056,0.34177909999999995,303.92245,-116.781494,25.944046
0.0,2.78389223575764,8.917981072934882,-1.32290181030758,-1.4227052,-0.41996986,0.34697145,304.17178,-116.658325,25.86251
0.0,3.0421928763493105,8.932196086842357,-1.12109553313819,-1.4059063,-0.10781772,0.36682457,304.3722,-116.54,25.789192
0.0,3.2982559197607704,8.96013030244092,-0.934867912049013,-1.3494014,0.12095132,0.40653083,304.47192,-116.43529,25.734396
0.0,3.4437358557267004,8.922777328594,-1.09480832729068,-1.3023646999999998,0.27550024,0.46609017,304.4511,-116.38352,25.75511
0.0,3.57059730076027,8.875791626382311,-1.30624415405411,-1.2641857,0.3827071,0.5207626000000001,304.37292,-116.34962,25.790993
0.0,3.74816148184064,8.77318232242125,-1.7122609324891898,-1.2266175,0.45020768,0.5412266,304.22983,-116.35501,25.869286
0.0,3.934129356084,8.66062308585547,-2.1527112255095697,-1.2144,0.44257188,0.5296202,304.0769,-116.37225,25.95332
0.0,4.0715513756953,8.79434664759121,-2.35777242594513,-1.2021828,0.34300083,0.49571714,303.93915,-116.41554,26.048878
0.0,4.18559005170171,8.93795070698595,-2.50982392044876,-1.1899655,0.18478674,0.4633413,303.8228,-116.45926,26.138414
0.0,4.3524800529206695,9.16366489225731,-2.47610679987324,-1.1462886,-0.004886922,0.4474588,303.7972,-116.53052,26.237413
0.0,4.526323200697161,9.40207866325129,-2.38670180430971,-1.0784826,-0.16126843,0.45875978,303.81097,-116.60152,26.330324
0.0,4.5978541026739,9.44944522580645,-2.23250780989628,-1.0079277,-0.25503623,0.47769663,303.88797,-116.678085,26.41975
0.0,4.65249919107432,9.467660096774187,-2.07312666660957,-0.9126327,-0.28313604,0.5155702999999999,303.99286,-116.76488,26.513552
0.0,4.61449204575864,9.30801930706059,-1.94863606460691,-0.8414669,-0.23396139,0.52870387,304.10052,-116.853226,26.609903000000006
0.0,4.5520244957335985,9.101396069203801,-1.83331158458688,-0.784351,-0.13133603,0.5314528000000001,304.1983,-116.9497,26.711555
0.0,4.42314491575146,8.9583988939349,-1.84376981647373,-0.7507534,0.0009162979,0.52626044,304.24527,-117.05138999999998,26.821909
0.0,4.27319181656278,8.82779433570793,-1.88730460186999,-0.7330383,0.14630222,0.52748215,304.2538,-117.154526,26.933973
0.0,4.03623942108194,8.74583002764519,-1.9256771596260904,-0.7110472,0.29077184,0.5198463,304.21857,-117.25923,27.050951
0.0,3.7670754228918097,8.67373285973548,-1.9641291665373897,-0.71959925,0.37782016,0.5030475000000001,304.1546600000001,-117.35904,27.16433
0.0,3.4954889346016604,8.6093710588585,-1.94324529829568,-0.7254025,0.40530908,0.50488013,304.07794,-117.449326,27.267162
0.0,3.22303679604637,8.54723283605826,-1.9050063727606,-0.72601336,0.39828414,0.50335294,303.9848,-117.53232,27.362911
0.0,3.0785691690027006,8.47500977088949,-1.79398625956873,-0.72234815,0.33964106,0.4905248,303.9011,-117.58013,27.420807
0.0,2.96749741640354,8.3963342703119,-1.6551465325760502,-0.6960809,0.26633725,0.4605924,303.8257,-117.62237,27.471603
0.0,2.96560037584589,8.37651114722028,-1.50680191275576,-0.6728681,0.22327125,0.4428773,303.77267,-117.62845,27.486282
0.0,3.01812026570516,8.38605992803673,-1.3540165837309095,-0.6429357,0.21227567,0.42638394,303.7338299999999,-117.62736,27.491787
0.0,3.2051286858349903,8.439440365506961,-1.18645692909046,-0.63529986,0.18417588,0.40408736,303.7207,-117.6196,27.491814
0.0,3.4661185325049706,8.51677074652087,-1.00763047977137,-0.6267477,0.17256944,0.40958515,303.7067600000001,-117.61596000000002,27.494793
0.0,3.74890045254205,8.59374868161608,-0.917964583404214,-0.6346890000000001,0.1518,0.43035457,303.6869200000001,-117.61784,27.505386
0.0,4.0520241203267,8.673027060603129,-0.871330177658032,-0.6386596,0.18661933,0.45478916,303.6536,-117.62286,27.518833
0.0,4.35117673569495,8.75126685820607,-0.8253067029914941,-0.6239988000000001,0.2751948,0.49938235,303.60223,-117.67226,27.579983
0.0,4.6515327002803,8.829821377440561,-0.779098097694761,-0.5891795,0.38728857,0.5369505,303.5321,-117.72671499999998,27.645561
0.0,4.89284701407655,8.996321385275051,-0.669392926521648,-0.5308419,0.48349985,0.6001751000000001,303.45334,-117.803894,27.733204
0.0,5.07761476266471,9.2460077715959,-0.499606434114202,-0.48288897,0.54702985,0.67073005,303.34982,-117.89361,27.83278
0.0,5.15811227933609,9.50618760044395,-0.338317050806175,-0.42730024,0.5708536,0.7489208,303.2121,-118.075516,28.02515
0.0,5.16777706126526,9.771967715871249,-0.183681241320755,-0.38912117,0.58123827,0.8231409,303.05896,-118.27371,28.232624
0.0,5.0880344290429,9.98494323432343,-0.0521825354125413,-0.32559118,0.5708536,0.91629785,302.892,-118.50607,28.473955
0.0,4.9724756333671785,10.139021360413,0.0479683189447406,-0.25534168,0.56321776,0.97341377,302.72095,-118.74527,28.72048
0.0,4.812427451201071,10.2716502908141,0.142096084314947,-0.17073683,0.56321776,1.0244209999999998,302.53214,-118.98857,28.970322
0.0,4.52985411659253,10.3302976518016,0.211406514795374,-0.08857546,0.56505036,1.0439687,302.34534,-119.23434,29.22097
0.0,4.24100762955993,10.338429994119402,0.22101745273645,0.007330383,0.5842925999999999,1.0445796,302.1427,-119.45828,29.448786
0.0,3.94474889301186,10.2867022228756,0.159884708955209,0.047647487,0.6273586,1.0586295,301.9324,-119.68683,29.68045
0.0,3.6288652126692496,10.191125232080301,0.11137152662532,0.15027285,0.68325275,1.0503827,301.73453,-119.8837,29.879217
0.0,3.28016281560458,10.032624249976301,0.0796713065609317,0.2489276,0.763887,1.0180069,301.51523,-120.073296,30.070387
0.0,2.95707074193548,9.8638022983871,0.0719032832258064,0.35827246,0.8512407,0.9669997,301.2940700000001,-120.21919,30.217047
0.0,2.6807244440607203,9.661148583870972,0.122566774375712,0.43279803,0.92179567,0.915687,301.05362,-120.35248,30.35091
0.0,2.42000417042341,9.454376125570779,0.18113244489414695,0.50488013,0.9611965,0.8695666999999999,300.8088,-120.44044,30.439022
0.0,2.19070643795143,9.19960051255708,0.28304255176214194,0.5500841999999999,1.0027353,0.8011498,300.54254,-120.50514,30.503868
0.0,2.03520953621142,9.00534068014928,0.355573494052855,0.56382865,1.0155635,0.7339545999999999,300.26895,-120.535965,30.534796000000004
0.0,2.05482294625782,8.94159679029655,0.360476846564454,0.5363397,1.0195341,0.6817255999999999,299.9876700000001,-120.54992,30.548899
0.0,2.13477499591837,8.88041788868274,0.3643628529499071,0.5012149,1.0436633,0.6383542,299.68906,-120.53935,30.538622
0.0,2.36537675853921,8.82315450083,0.36591051470168895,0.46303585,1.0858129,0.5824600000000001,299.3864700000001,-120.50899,30.50856
0.0,2.597278994343,8.76556817745663,0.367466904455294,0.42577308,1.1239921,0.50793445,299.07916,-120.467224,30.467075
0.0,2.83062103974221,8.70762431832829,0.369032957353774,0.41233405,1.1527027,0.41080686,298.7649,-120.40235,30.402342
0.0,3.06298773025421,8.64992266084041,0.37059246425088704,0.38973203,1.1701124,0.30634892,298.4498,-59.68261,30.317324
0.0,3.29461129323308,8.59240553793575,0.3721469837183871,0.37782016,1.1743883999999998,0.21563543,298.13416,-59.791,30.208614
0.0,3.53506973955899,8.53279020018291,0.38775411191342296,0.35460728,1.1676688999999998,0.15332718,297.82138,-59.92007,30.078892
0.0,3.8345529048369102,8.45914683670359,0.495764470626969,0.32406402,1.1542298999999998,0.10842858,297.51465,-60.068428,29.929533000000006
0.0,4.11541713418147,8.38290991224196,0.5993757218204511,0.29352075,1.1181888999999998,0.08246681,297.22232,-60.106632,29.889698
0.0,4.33206633533365,8.28610871377821,0.6915668663312529,0.25717425,1.0977248,0.06719518,296.9345,-60.153053,29.841003000000004
0.0,4.560333077400268,8.170540128745941,0.7798435004008399,0.23426682,1.0650436,0.058337633,296.6559,-60.15144300000001,29.839155
0.0,4.89844257501432,7.868983254246991,0.8255339214735641,0.18448131,1.0387764000000002,0.03756821,296.3867,-60.156227,29.829737
0.0,5.24250777968237,7.56234843243947,0.8725545423145009,0.13133603,1.0030408000000002,0.009162978,296.11884,-60.11656,29.863045
0.0,5.31247499344442,7.504042400676909,0.891212484655038,0.089491755,0.97097033,-0.007941248,295.86227,-60.07891,29.892979
0.0,5.387349037677691,7.44164734209841,0.9111789164306172,0.03970624,0.9370673,-0.03940081,295.62503,-59.965664,29.995716
0.0,5.461205812179119,7.38010000859151,0.930874076006248,0.0012217305,0.9056077,-0.08093964,295.39886,-59.861374,30.087805
0.0,5.5780660516607,7.32436852247414,0.962582395709029,-0.03390302,0.8555168,-0.113926366,295.17712,-59.768433,30.16693
0.0,5.97534551194312,7.31000923647574,1.07267191270386,-0.08552113,0.7849618,-0.15668693,294.97485,-59.689835,30.229822
0.0,6.34668550568182,7.3096570431818195,1.16663762893357,-0.12003502,0.6881397,-0.18448131,294.76898,-59.59205600000001,30.310184000000003
0.0,6.55684795580808,7.407732641919191,1.15262676641414,-0.15913039999999998,0.57818395,-0.22113322,294.59363,-59.508263,30.375013
0.0,6.76267488505427,7.507071184655349,1.14418007649133,-0.18906279,0.46731192,-0.24129178,294.4010600000001,-59.37666,30.484564
0.0,6.91271754550515,7.62181003666388,1.20596243247054,-0.22418754,0.36774087,-0.24862215,294.24408,-59.25191,30.586212
0.0,7.0658716200946285,7.73892821256146,1.26902596071992,-0.25167647,0.27030787,-0.23396139,294.0961,-59.108295,30.707943
0.0,7.087855651607442,7.8800824791349395,1.32139578755288,-0.28496864,0.1423316,-0.20922135,293.9935,-58.96481,30.829844
0.0,7.08696005234543,7.99651025446237,1.35599478236501,-0.28771752,0.012217305,-0.17379116,293.9251700000001,-58.81651700000001,30.957985
0.0,6.962354524218969,8.12111587232118,1.30443381074326,-0.3023783,-0.12522738,-0.1328632,293.88538,-58.64610699999999,31.107832
0.0,6.834097077683481,8.24937341121888,1.25136169861046,-0.28313604,-0.2321288,-0.10140363,293.8696,-58.479233,31.256643
0.0,6.619414616316639,8.33842807108239,1.18000495169628,-0.2321288,-0.32192600000000005,-0.0693332,293.89297,-58.30555,31.415504
0.0,6.40088274923263,8.419189973142169,1.1087445753533898,-0.16340645,-0.36987892,-0.03970624,293.9367,-58.12966,31.579521000000003
0.0,6.17162140500805,8.47715779627,1.03937322718925,-0.12492194,-0.441961,-0.02443461,294.03784,-57.983433,31.719763
0.0,5.93585046869261,8.533742982486041,0.9686419413708228,-0.054061573,-0.48380527,-0.016493361,294.14224,-57.8394,31.862144
0.0,5.74570707489686,8.59101901205966,0.8970468230720409,0.01160644,-0.50885075,-0.0033597588,294.28107,-57.72531,31.98064
0.0,5.5555283104834405,8.65107531270496,0.8219763087802809,0.076052725,-0.50640726,0.0067195175,294.4213,-57.61678000000001,32.09633
0.0,5.444558814193058,8.711108931133161,0.723193236230446,0.116675265,-0.45142943,0.01740966,294.57104,-57.544724,32.178802000000005
0.0,5.3441778953643615,8.77042503257345,0.6228121649408621,0.14782938,-0.38820487,0.009468411,294.7138,-57.48044599999999,32.254707
0.0,5.3170533742445185,8.79340867884653,0.5076984461524789,0.16187929,-0.2883284,0.009468411,294.754794496054,-57.4668599682349,32.2726839755269
0.0,5.30760141501086,8.807586420304169,0.389548866904997,0.14660765,-0.16157386,-0.008552114,294.79565,-57.45332,32.2906
0.0,5.31416219905475,8.7589950754234,0.25627859538597897,0.10934488,0.009468411,-0.013744468,294.8723,-57.42618,32.325768
0.0,5.322403753997639,8.70954600393856,0.153259085450965,0.06047566,0.20738874,-0.027183503,294.88187,-57.431232,32.325615
0.0,5.34264147930863,8.60964405423661,0.113736352675474,0.0070249503,0.37751472,-0.035124752999999995,294.8627600000001,-57.44147,32.31876
0.0,5.36637657019966,8.49571571709546,0.0994952852532035,-0.03848451,0.514654,-0.044593163,294.78894,-57.45427,32.304443
0.0,5.38653773582383,8.38917764372788,0.0922807967943374,-0.06078109,0.61819565,-0.048258353,294.68793,-57.46776600000001,32.288059999999994
0.0,5.405454180003929,8.28513705259536,0.0875517084644121,-0.08521569999999999,0.68019843,-0.04428773,294.5569799999999,-57.479385,32.269943
0.0,5.41751364388538,8.18902987013113,0.11597098917144197,-0.08704830000000001,0.7254025,-0.043982297,294.39108,-57.48271999999999,32.258324
0.0,5.426843833394848,8.09572700077708,0.157957309608548,-0.08277224,0.75319684,-0.042760565999999986,294.2132299999999,-57.48329,32.247837
0.0,5.41831634550736,8.0138058400075,0.18411552242387305,-0.07880162,0.7632760999999999,-0.03359759,294.025,-57.47115,32.24903
0.0,5.400560634104751,7.938344553227769,0.201871155030451,-0.07819075,0.7498371,-0.024740042,293.8387,-57.45825600000001,32.250840000000004
0.0,5.380687070345268,7.887046865784661,0.19687100712703,-0.06963864,0.7348709,-0.023823744,293.63562,-57.439613,32.25689000000001
